100 8100
86 40 335
86 41 782
86 42 617
86 43 6
86 45 725
86 46 911
86 49 979
86 50 613
86 51 248
86 53 174
86 54 480
86 55 655
86 56 466
86 57 64
86 58 708
86 60 376
86 62 282
86 64 792
86 65 789
86 66 207
86 67 866
86 68 79
86 69 834
86 70 829
86 71 853
86 72 426
86 75 681
86 76 69
86 77 813
86 78 462
86 79 530
86 80 692
86 81 615
86 82 128
86 84 384
86 85 661
86 86 310
86 87 866
86 88 351
86 89 406
86 90 588
86 92 656
86 93 130
86 94 67
86 95 728
86 96 566
86 97 643
86 98 882
86 99 817
87 0 157
87 1 205
87 2 790
87 3 335
87 5 795
87 6 712
87 8 577
87 9 899
87 10 44
87 11 527
87 12 927
87 13 516
87 14 722
87 15 257
87 16 9
87 17 722
87 18 681
87 19 98
87 20 306
87 22 476
87 24 501
87 25 885
87 27 462
87 28 18
87 29 155
87 30 92
87 31 448
87 32 135
87 35 526
87 36 311
87 37 546
87 39 951
87 41 245
87 42 757
87 44 909
87 45 675
87 46 376
87 47 559
87 49 889
87 52 266
87 53 20
87 55 313
87 57 402
87 58 954
87 59 259
87 60 274
87 61 273
87 62 256
87 63 918
87 65 748
87 66 338
87 67 759
87 68 750
87 69 17
87 70 748
87 71 51
87 72 186
87 73 645
87 74 813
87 75 900
87 76 398
87 77 139
87 78 801
87 79 958
87 80 146
87 82 470
87 83 199
87 84 708
87 85 658
87 87 734
87 88 153
87 89 781
87 90 566
87 91 408
87 92 878
87 93 822
87 95 56
87 96 735
87 97 121
87 98 80
87 99 765
88 0 847
88 1 980
88 2 145
88 4 37
88 5 546
88 6 659
88 7 778
88 8 182
88 9 965
88 12 435
88 13 520
88 14 533
88 15 809
88 17 720
88 19 589
88 20 86
88 22 334
88 24 109
88 25 713
88 26 125
88 27 480
88 28 690
88 29 851
88 31 980
88 34 762
88 35 11
88 36 573
88 37 284
88 38 703
88 39 80
88 40 169
88 41 760
88 42 506
88 43 73
88 44 211
88 45 67
88 46 573
88 47 649
88 48 841
88 50 719
88 51 504
88 52 725
88 54 523
88 55 922
88 57 373
88 58 202
88 59 881
88 60 572
88 61 48
88 62 547
88 63 73
88 64 917
88 65 22
88 66 354
88 67 534
88 68 314
88 69 574
88 70 639
88 71 261
88 72 483
88 74 357
88 77 679
88 78 160
88 79 194
88 80 432
88 81 253
88 82 55
88 83 475
88 84 92
88 85 606
88 86 838
88 87 935
88 88 661
88 89 377
88 90 699
88 91 41
88 92 359
88 93 956
88 94 232
88 95 66
88 96 531
88 97 724
88 98 567
88 99 579
89 0 137
89 1 363
89 2 938
89 4 942
89 5 475
89 6 413
89 7 512
89 8 817
89 11 486
89 13 186
89 14 437
89 15 689
89 16 123
89 17 438
89 18 479
89 20 817
89 21 151
89 23 294
89 24 928
89 25 517
89 26 719
89 28 538
89 29 555
89 30 744
89 32 838
89 33 483
89 35 151
89 36 770
89 38 453
89 39 724
89 40 492
89 41 491
89 42 251
89 43 583
89 44 897
89 45 810
89 46 101
89 47 353
89 50 772
89 51 56
89 52 402
89 53 779
89 54 196
89 58 307
89 59 132
89 60 651
89 61 176
89 62 552
89 63 781
89 64 344
89 65 453
89 66 752
89 67 951
89 68 466
89 69 412
89 70 206
89 71 743
89 72 794
89 73 869
89 75 836
89 76 166
89 78 969
89 81 863
89 82 830
89 83 349
89 84 414
89 85 817
89 86 520
89 87 452
89 88 543
89 89 203
89 90 967
89 92 305
89 93 765
89 94 336
89 95 118
89 96 95
89 97 225
89 98 176
89 99 276
90 0 478
90 2 481
90 3 300
90 4 165
90 5 543
90 6 1
90 7 906
90 8 724
90 9 725
90 10 398
90 11 347
90 13 92
90 14 185
90 15 800
90 17 430
90 19 483
90 20 907
90 24 494
90 26 720
90 28 495
90 29 765
90 30 302
90 31 643
90 33 360
90 34 354
90 36 115
90 38 858
90 40 496
90 41 177
90 43 520
90 44 573
90 45 761
90 46 309
90 47 323
90 48 883
90 49 924
90 50 254
90 51 43
90 52 82
90 54 157
90 56 257
90 57 376
90 58 515
90 60 965
90 62 955
90 63 519
90 65 567
90 66 574
90 67 979
90 69 844
90 70 421
90 71 539
90 72 260
90 74 785
90 76 33
90 77 287
90 79 315
90 80 185
90 83 555
90 84 177
90 86 678
90 88 575
90 89 189
90 90 952
90 91 138
90 92 81
90 93 675
90 94 27
90 95 240
90 97 499
90 98 629
90 99 471
91 0 338
91 1 211
91 3 77
91 4 626
91 5 768
91 6 695
91 7 288
91 8 992
91 9 151
91 11 149
91 12 61
91 14 288
91 15 783
91 16 771
91 19 573
91 20 540
91 21 803
91 22 854
91 23 437
91 24 27
91 25 555
91 29 286
91 30 288
91 31 610
91 32 245
91 35 261
91 36 621
91 38 840
91 39 127
91 40 25
91 41 177
91 42 511
91 43 366
91 44 383
91 45 277
91 47 517
91 48 997
91 49 479
91 50 727
91 51 722
91 52 29
91 53 812
91 54 658
91 55 430
91 57 27
91 59 942
91 60 184
91 61 446
91 63 109
91 64 321
91 66 953
91 67 605
91 68 880
91 69 32
91 71 515
91 72 230
91 73 47
91 74 990
91 76 71
91 78 181
91 79 397
91 80 995
91 81 441
91 82 326
91 84 312
91 85 353
91 87 70
91 89 945
91 91 549
91 92 744
91 93 260
91 94 153
91 95 128
91 96 344
91 97 197
91 99 851
92 1 190
92 2 63
92 3 771
92 4 23
92 5 806
92 6 814
92 7 312
92 8 53
92 9 677
92 10 402
92 11 413
92 13 108
92 14 638
92 15 577
92 16 52
92 19 845
92 20 429
92 21 129
92 22 400
92 23 365
92 25 108
92 26 770
92 27 667
92 28 12
92 29 503
92 32 588
92 33 754
92 34 259
92 36 330
92 37 485
92 38 58
92 39 152
92 40 947
92 41 758
92 43 554
92 46 459
92 47 672
92 48 979
92 49 886
92 50 435
92 51 814
92 52 921
92 53 890
92 54 188
92 55 120
92 56 956
92 58 693
92 59 758
92 60 943
92 61 297
92 62 68
92 63 626
92 64 295
92 66 49
92 67 992
92 68 212
92 69 279
92 70 781
92 71 427
92 72 426
92 73 40
92 74 591
92 75 921
92 76 949
92 77 506
92 80 325
92 81 110
92 82 122
92 83 300
92 84 967
92 85 227
92 86 18
92 87 803
92 89 38
92 90 596
92 91 113
92 92 585
92 93 13
92 94 817
92 95 783
92 96 476
92 97 914
92 98 11
93 1 216
93 4 368
93 6 970
93 7 739
93 8 56
93 10 849
93 11 284
93 15 369
93 16 88
93 17 512
93 18 515
93 19 962
93 20 274
93 21 629
93 22 33
93 23 202
93 24 510
93 25 615
93 26 134
93 28 284
93 30 764
93 33 898
93 35 465
93 36 36
93 37 532
93 38 748
93 39 605
93 40 451
93 41 576
93 42 186
93 43 285
93 44 458
93 45 674
93 46 312
93 47 661
93 48 692
93 49 93
93 50 430
93 51 982
93 52 352
93 53 836
93 54 589
93 55 540
93 56 673
93 57 815
93 59 377
93 60 227
93 61 423
93 62 630
93 63 446
93 64 889
93 65 866
93 66 451
93 67 750
93 68 496
93 69 350
93 70 724
93 71 737
93 72 295
93 73 387
93 74 915
93 75 873
93 76 846
93 77 370
93 78 793
93 79 965
93 81 226
93 82 499
93 83 63
93 84 194
93 85 72
93 86 773
93 87 903
93 88 809
93 89 883
93 92 242
93 93 28
93 94 588
93 95 873
93 96 319
93 97 832
93 98 852
93 99 184
94 0 303
94 1 519
94 2 978
94 3 308
94 4 301
94 6 994
94 7 61
94 8 553
94 9 129
94 10 171
94 11 158
94 12 436
94 13 395
94 14 598
94 15 59
94 17 118
94 18 103
94 19 78
94 20 128
94 21 373
94 22 714
94 23 904
94 24 846
94 25 717
94 26 49
94 27 171
94 28 692
94 29 823
94 31 952
94 32 319
94 33 939
94 34 703
94 35 203
94 36 269
94 37 471
94 38 840
94 39 27
94 40 484
94 41 527
94 43 226
94 44 77
94 45 432
94 46 248
94 47 296
94 48 890
94 49 816
94 50 598
94 52 3
94 53 774
94 55 874
94 58 995
94 59 109
94 60 160
94 62 84
94 63 640
94 65 971
94 66 11
94 67 808
94 68 648
94 69 187
94 70 601
94 71 904
94 72 858
94 73 73
94 75 509
94 76 237
94 78 39
94 79 163
94 80 343
94 81 316
94 82 445
94 84 924
94 85 443
94 86 215
94 87 858
94 88 825
94 89 607
94 90 887
94 91 736
94 92 597
94 93 746
94 94 446
94 95 542
94 96 44
94 97 752
94 98 410
95 1 328
95 2 310
95 3 578
95 4 88
95 5 411
95 8 386
95 9 356
95 11 241
95 12 152
95 13 230
95 15 391
95 16 529
95 17 584
95 18 357
95 19 54
95 20 171
95 21 974
95 22 26
95 24 145
95 25 594
95 26 692
95 31 23
95 32 912
95 33 339
95 34 177
95 36 746
95 37 224
95 39 139
95 41 54
95 42 989
95 44 956
95 45 365
95 46 15
95 47 15
95 48 42
95 49 600
95 51 425
95 53 701
95 54 163
95 56 24
95 57 35
95 59 589
95 60 765
95 61 862
95 63 305
95 64 516
95 65 263
95 66 59
95 67 767
95 68 892
95 70 898
95 73 70
95 75 368
95 76 919
95 77 433
95 78 94
95 81 142
95 82 10
95 83 240
95 84 391
95 85 532
95 86 910
95 87 640
95 89 70
95 91 413
95 93 936
95 95 905
95 96 816
95 97 311
95 99 298
96 0 340
96 1 691
96 2 973
96 3 942
96 4 702
96 5 501
96 6 415
96 7 765
96 8 918
96 9 632
96 10 905
96 11 852
96 12 141
96 13 731
96 14 669
96 15 288
96 16 199
96 17 533
96 18 146
96 19 674
96 21 409
96 22 491
96 23 709
96 24 117
96 25 119
96 26 986
96 28 817
96 29 720
96 30 835
96 31 475
96 32 214
96 33 83
96 35 626
96 38 5
96 39 923
96 40 750
96 41 499
96 42 90
96 43 8
96 44 424
96 45 286
96 46 974
96 47 431
96 48 171
96 49 611
96 50 689
96 51 376
96 52 262
96 53 771
96 54 862
96 55 624
96 56 121
96 57 282
96 58 483
96 59 692
96 60 354
96 63 607
96 64 598
96 65 742
96 67 15
96 68 345
96 69 573
96 70 810
96 71 93
96 72 465
96 73 814
96 76 739
96 77 351
96 78 477
96 79 949
96 80 41
96 81 29
96 82 945
96 83 744
96 84 691
96 85 8
96 86 728
96 87 339
96 88 384
96 89 831
96 90 439
96 91 707
96 92 94
96 93 299
96 94 547
96 95 692
96 96 737
96 97 306
96 98 250
96 99 205
97 0 636
97 1 355
97 3 346
97 4 214
97 5 558
97 7 593
97 8 885
97 9 636
97 10 975
97 11 604
97 12 138
97 13 948
97 14 725
97 15 587
97 16 876
97 18 621
97 19 399
97 20 93
97 21 445
97 22 681
97 23 171
97 25 172
97 26 380
97 27 472
97 28 758
97 30 279
97 31 492
97 32 176
97 33 152
97 34 184
97 35 488
97 36 810
97 37 589
97 38 935
97 39 800
97 40 999
97 41 345
97 42 838
97 43 485
97 45 758
97 46 708
97 48 38
97 49 715
97 50 449
97 51 406
97 52 465
97 53 452
97 54 343
97 55 517
97 57 17
97 58 10
97 59 566
97 60 195
97 61 245
97 62 952
97 63 346
97 64 351
97 65 693
97 66 326
97 68 618
97 69 578
97 70 815
97 71 632
97 72 906
97 73 707
97 74 112
97 76 265
97 78 840
97 79 54
97 80 153
97 81 75
97 82 502
97 83 218
97 85 91
97 86 814
97 88 645
97 89 165
97 90 20
97 91 437
97 92 731
97 95 492
97 96 742
97 97 696
97 98 50
97 99 654
98 0 842
98 1 255
98 2 643
98 3 338
98 4 590
98 5 672
98 6 978
98 7 284
98 8 542
98 10 695
98 11 613
98 12 520
98 13 413
98 14 240
98 17 970
98 18 528
98 19 592
98 20 283
98 21 704
98 22 540
98 23 675
98 24 296
98 25 863
98 26 944
98 27 305
98 28 904
98 29 219
98 30 290
98 32 614
98 33 960
98 34 412
98 35 421
98 36 504
98 37 180
98 39 669
98 40 93
98 41 694
98 42 70
98 43 701
98 44 978
98 45 450
98 46 344
98 47 776
98 48 136
98 49 334
98 51 220
98 52 107
98 53 246
98 54 896
98 55 206
98 56 958
98 57 805
98 58 781
98 59 771
98 60 500
98 61 546
98 62 245
98 64 323
98 65 671
98 66 509
98 67 651
98 68 198
98 69 570
98 70 220
98 72 912
98 73 165
98 74 781
98 75 91
98 76 523
98 77 763
98 78 658
98 79 157
98 80 737
98 81 156
98 82 879
98 84 462
98 86 189
98 87 928
98 88 893
98 89 891
98 90 377
98 91 913
98 92 330
98 93 646
98 94 918
98 95 381
98 97 178
98 98 198
98 99 376
99 0 566
99 1 62
99 2 54
99 3 972
99 4 794
99 5 384
99 6 479
99 7 663
99 8 544
99 9 35
99 10 968
99 11 348
99 13 269
99 14 599
99 16 204
99 19 357
99 20 665
99 21 840
99 22 332
99 23 302
99 24 712
99 25 665
99 27 807
99 29 548
99 31 343
99 32 807
99 33 655
99 35 832
99 36 975
99 37 765
99 38 320
99 39 721
99 41 804
99 42 990
99 43 980
99 44 400
99 45 730
99 47 892
99 48 881
99 49 59
99 51 88
99 52 769
99 53 902
99 55 262
99 56 313
99 57 113
99 58 154
99 60 342
99 61 29
99 63 739
99 64 291
99 66 955
99 67 104
99 70 563
99 71 801
99 72 930
99 73 788
99 74 255
99 75 798
99 76 682
99 77 347
99 78 167
99 79 442
99 80 44
99 81 182
99 82 223
99 84 923
99 86 751
99 87 628
99 88 95
99 90 420
99 94 672
99 95 610
99 96 559
99 97 764
99 98 856
99 99 632
